ts,solar,wind,cons,market,spot
2019-04-15 07:00:00+00:00,13238.0,11407.0533,65844.0,46.244866320313385,47.29
2019-04-15 08:00:00+00:00,17941.0,11291.9449,66779.0,43.55404112523203,43.02
2019-04-15 09:00:00+00:00,21443.0,11363.2827,67323.0,43.36377784050804,40.24
2019-04-15 10:00:00+00:00,23364.0,12343.3031,66676.0,37.12736011069064,32.05
2019-04-15 11:00:00+00:00,23536.0,13426.2068,66485.0,33.658381479406025,30.43
2019-04-15 12:00:00+00:00,21962.0,14586.5047,65629.0,31.49091098134164,32.04
2019-04-15 13:00:00+00:00,18810.0,14764.8897,64328.0,33.254547035347805,35.67
2019-04-15 14:00:00+00:00,14430.0,14901.4331,62858.0,34.547624024450165,35.58
2019-04-15 15:00:00+00:00,9400.0,15029.2499,62551.0,39.93933913274451,40.96
2019-04-15 16:00:00+00:00,4586.0,16216.3674,63179.0,45.24757253870153,47.01
2019-04-15 17:00:00+00:00,1312.0,17430.3186,63137.0,49.62574023870326,49.27
2019-04-15 18:00:00+00:00,50.0,18577.4109,62445.0,49.06586983444617,48.56
2019-04-15 19:00:00+00:00,0.0,20034.6054,60131.0,44.1645867882138,45.7
2019-04-15 20:00:00+00:00,0.0,21676.7251,56718.0,38.00524230913128,42.43
2019-04-15 21:00:00+00:00,0.0,23372.7212,52591.0,32.40918291098121,34.97
2019-04-15 22:00:00+00:00,0.0,21276.5535,49259.0,31.519573109862,37.16
2019-04-15 23:00:00+00:00,0.0,20681.191,47765.0,31.70304474737471,35.85
2019-04-16 00:00:00+00:00,0.0,20047.9709,47050.0,31.658160096992724,36.66
2019-04-16 01:00:00+00:00,0.0,19195.0115,47613.0,32.11491495740461,36.03
2019-04-16 02:00:00+00:00,0.0,18387.3662,49181.0,33.34934959128814,35.06
2019-04-16 03:00:00+00:00,0.0,17649.2493,52464.0,36.62831313939533,37.42
2019-04-16 04:00:00+00:00,453.0,16957.5399,59229.0,48.91201773969715,46.22
2019-04-16 05:00:00+00:00,3660.0,16402.502,64127.0,56.51504703266626,52.06
2019-04-16 06:00:00+00:00,8956.0,15997.3419,66537.0,53.40684251848296,52.21
2019-04-16 07:00:00+00:00,14751.0,14772.5718,66436.0,46.462947850796446,46.62
2019-04-16 08:00:00+00:00,19930.0,13724.0828,67134.0,43.74942590713011,40.72
2019-04-16 09:00:00+00:00,23782.0,12828.132,67633.0,37.291066999376255,35.7
2019-04-16 10:00:00+00:00,25893.0,13554.9686,66827.0,34.774582180196674,35.15
2019-04-16 11:00:00+00:00,26082.0,14319.388,66460.0,31.882855004030816,32.95
2019-04-16 12:00:00+00:00,24351.0,15129.0614,65600.0,32.77711929086544,34.52
2019-04-16 13:00:00+00:00,20886.0,15161.9009,64535.0,35.691655139161305,37.02
2019-04-16 14:00:00+00:00,16070.0,15216.4582,63341.0,36.63256740883129,39.28
2019-04-16 15:00:00+00:00,10532.0,15279.2061,63127.0,42.1181910404883,44.5
2019-04-16 16:00:00+00:00,5212.0,16530.8672,63424.0,48.77194078772528,49.74
2019-04-16 17:00:00+00:00,1542.0,17756.9985,63470.0,53.03309675232215,52.95
2019-04-16 18:00:00+00:00,81.0,18920.7304,62636.0,51.56371968197527,50.32
2019-04-16 19:00:00+00:00,0.0,20646.2407,60373.0,46.4144938669092,47.94
2019-04-16 20:00:00+00:00,0.0,22360.0478,56721.0,40.36812874393844,43.9
2019-04-16 21:00:00+00:00,0.0,23992.4705,52573.0,36.61817271876718,38.8
2019-04-16 22:00:00+00:00,0.0,20736.8917,48659.0,36.26032318696824,33.5
2019-04-16 23:00:00+00:00,0.0,20056.7892,47094.0,35.62601013636505,32.99
2019-04-17 00:00:00+00:00,0.0,19440.4331,46278.0,35.33922016702171,35.02
2019-04-17 01:00:00+00:00,0.0,18382.2132,46752.0,36.3219502423109,35.02
2019-04-17 02:00:00+00:00,0.0,17467.571,48267.0,36.309788992563824,35.36
2019-04-17 03:00:00+00:00,0.0,16698.4533,51653.0,41.48150061530309,37.94
2019-04-17 04:00:00+00:00,462.0,16065.8368,58679.0,50.77434579045756,46.82
2019-04-17 05:00:00+00:00,3271.0,15561.7879,63993.0,53.881266099335626,50.43
2019-04-17 06:00:00+00:00,7800.0,15166.4982,66706.0,55.0092554116415,52.23
2019-04-17 07:00:00+00:00,12710.0,14271.7478,66840.0,49.91559780182039,50.4
2019-04-17 08:00:00+00:00,17080.0,13497.235,67660.0,44.55675005837418,48.01
2019-04-17 09:00:00+00:00,20319.0,12855.7715,68307.0,41.50772614948351,39.72
2019-04-17 10:00:00+00:00,22084.0,13199.7243,67364.0,35.123704623976664,35.66
2019-04-17 11:00:00+00:00,22222.0,13546.4535,66745.0,33.706431945352946,34.09
2019-04-17 12:00:00+00:00,20739.0,13918.3022,65581.0,34.588415238906016,36.12
2019-04-17 13:00:00+00:00,17790.0,13936.8606,64303.0,35.002986471948134,35.05
2019-04-17 14:00:00+00:00,13699.0,14021.8047,62887.0,35.75957116646466,35.49
2019-04-17 15:00:00+00:00,8996.0,14136.5161,62581.0,40.95410768815312,38.73
2019-04-17 16:00:00+00:00,4476.0,14527.1206,63147.0,48.2391861454325,46.09
2019-04-17 17:00:00+00:00,1340.0,15033.4729,63100.0,50.184226676329175,49.49
2019-04-17 18:00:00+00:00,74.0,15697.5644,62312.0,48.84481279325872,48.09
2019-04-17 19:00:00+00:00,0.0,16581.354,60102.0,42.97729038516162,44.83
2019-04-17 20:00:00+00:00,0.0,17714.7225,56359.0,38.94398286979867,41.03
2019-04-17 21:00:00+00:00,0.0,19046.9741,52203.0,35.30345170671966,37.29
2019-04-17 22:00:00+00:00,0.0,18012.5966,46219.0,33.88485480897284,37.93
2019-04-17 23:00:00+00:00,0.0,17783.7568,44479.0,32.50147343217609,37.3
2019-04-18 00:00:00+00:00,0.0,17512.2708,43744.0,31.03887384779804,37.24
2019-04-18 01:00:00+00:00,0.0,17156.3572,44264.0,30.31843253077528,35.02
2019-04-18 02:00:00+00:00,0.0,16808.6084,45927.0,31.068807242790385,35.06
2019-04-18 03:00:00+00:00,0.0,16509.407,49694.0,35.1283544462301,38.07
2019-04-18 04:00:00+00:00,585.0,15763.553,56852.0,45.16392272749498,47.82
2019-04-18 05:00:00+00:00,4040.0,15136.6917,62126.0,46.94640665225028,51.95
2019-04-18 06:00:00+00:00,9584.0,14672.8925,64627.0,46.92070870894247,55.31
2019-04-18 07:00:00+00:00,15608.0,13446.8427,64974.0,42.56458877133388,49.93
2019-04-18 08:00:00+00:00,20975.0,12486.66,65604.0,40.99925682850832,44.57
2019-04-18 09:00:00+00:00,24961.0,11774.0684,66166.0,38.299086723963626,40.39
2019-04-18 10:00:00+00:00,27141.0,13562.8001,65535.0,34.72998537756089,37.71
2019-04-18 11:00:00+00:00,27329.0,15563.7161,64772.0,25.74343446415989,30.13
2019-04-18 12:00:00+00:00,25529.0,17731.8083,63347.0,17.58561735690383,27.12
2019-04-18 13:00:00+00:00,21930.0,17844.31,62319.0,16.98383926416935,30.14
2019-04-18 14:00:00+00:00,16928.0,17867.8266,60899.0,19.95674229909632,34.14
2019-04-18 15:00:00+00:00,11168.0,17820.9591,60820.0,34.151596571195206,39.4
2019-04-18 16:00:00+00:00,5611.0,17972.319,62010.0,39.52792116621307,45.09
2019-04-18 17:00:00+00:00,1724.0,18048.4036,62136.0,41.71988677169932,49.31
2019-04-18 18:00:00+00:00,110.0,18114.4553,61071.0,43.80689199808626,48.19
2019-04-18 19:00:00+00:00,0.0,19330.7609,58976.0,41.82244203142072,44.23
2019-04-18 20:00:00+00:00,0.0,20772.5669,55085.0,39.1530360559477,43.19
2019-04-18 21:00:00+00:00,0.0,22246.2302,50734.0,33.8893440965261,40.96
2019-04-18 22:00:00+00:00,0.0,21495.0077,44793.0,27.74568530133629,35.89
2019-04-18 23:00:00+00:00,0.0,20727.6521,42581.0,28.065894742738823,32.54
2019-04-19 00:00:00+00:00,0.0,19916.2008,41198.0,29.10840263469013,31.71
2019-04-19 01:00:00+00:00,0.0,19057.8181,40912.0,30.292063271209567,30.87
2019-04-19 02:00:00+00:00,0.0,18207.489,41089.0,32.33651827425124,32.07
2019-04-19 03:00:00+00:00,0.0,17389.3783,40411.0,35.09111310928789,33.99
2019-04-19 04:00:00+00:00,662.0,15723.8463,39463.0,36.7047584187409,37.91
2019-04-19 05:00:00+00:00,4281.0,14177.2423,40987.0,36.68259269032865,40.5
2019-04-19 06:00:00+00:00,10003.0,12802.1474,44077.0,37.88423004113734,43.83
2019-04-19 07:00:00+00:00,16192.0,10596.4463,46327.0,37.25636474192208,42.68
2019-04-19 08:00:00+00:00,21697.0,8839.1105,47901.0,35.35274661654131,37.96
2019-04-19 09:00:00+00:00,25778.0,7479.0639,49054.0,34.384870431893646,34.32
2019-04-19 10:00:00+00:00,28005.0,7649.3586,49384.0,22.64613472544461,25.47
2019-04-19 11:00:00+00:00,28187.0,7867.4169,47501.0,-2.352956068141194,5.36
2019-04-19 12:00:00+00:00,26331.0,8145.3266,45710.0,-9.883879377187345,5.02
2019-04-19 13:00:00+00:00,22630.0,8051.5743,44777.0,-1.814140839730804,20.85
2019-04-19 14:00:00+00:00,17489.0,7982.6708,44311.0,17.248517897560635,27.48
2019-04-19 15:00:00+00:00,11568.0,7955.7544,45861.0,32.538849213612934,35.3
2019-04-19 16:00:00+00:00,5849.0,8783.4933,47569.0,41.01056489345327,41.94
2019-04-19 17:00:00+00:00,1818.0,9788.9413,47397.0,42.49149173375937,43.68
2019-04-19 18:00:00+00:00,126.0,10904.3968,48002.0,42.73834230677191,43.2
2019-04-19 19:00:00+00:00,0.0,11731.4164,47437.0,40.83003795538168,44.09
2019-04-19 20:00:00+00:00,0.0,12871.6957,45763.0,41.04668044747091,43.88
2019-04-19 21:00:00+00:00,0.0,14190.6322,42627.0,39.52330603872106,41.62
2019-04-19 22:00:00+00:00,0.0,13783.828,39991.0,32.73950624250555,33.87
2019-04-19 23:00:00+00:00,0.0,12767.1718,38271.0,29.95751541539204,31.57
2019-04-20 00:00:00+00:00,0.0,11960.8889,37274.0,29.61851231629073,30.0
2019-04-20 01:00:00+00:00,0.0,10662.787,37144.0,29.981414954696398,30.02
2019-04-20 02:00:00+00:00,0.0,9500.3957,38154.0,30.15561875680546,31.5
2019-04-20 03:00:00+00:00,0.0,8454.8715,39350.0,33.39167819157185,34.87
2019-04-20 04:00:00+00:00,743.0,7171.173,40282.0,36.80261107106278,38.15
2019-04-20 05:00:00+00:00,4452.0,6118.9889,42775.0,39.4828442431241,38.6
2019-04-20 06:00:00+00:00,10258.0,5289.794,46297.0,39.52045839006483,37.34
2019-04-20 07:00:00+00:00,16505.0,3823.3447,48824.0,34.87132980577294,37.7
2019-04-20 08:00:00+00:00,22051.0,2773.8543,49801.0,29.280621536025347,31.03
2019-04-20 09:00:00+00:00,26157.0,2057.1002,50845.0,27.298475585432588,28.38
2019-04-20 10:00:00+00:00,28394.0,2147.1346,50435.0,22.913211869349634,26.91
2019-04-20 11:00:00+00:00,28569.0,2281.6285,49464.0,19.73373657175998,22.8
2019-04-20 12:00:00+00:00,26690.0,2480.391,48346.0,13.050193323827846,21.03
2019-04-20 13:00:00+00:00,22952.0,2473.1076,47502.0,16.838860341420016,24.94
2019-04-20 14:00:00+00:00,17762.0,2539.1285,46990.0,24.830049937578032,27.94
2019-04-20 15:00:00+00:00,11783.0,2689.9475,48335.0,36.59609860312247,38.03
2019-04-20 16:00:00+00:00,5997.0,3718.1145,49713.0,40.28648042406013,44.91
2019-04-20 17:00:00+00:00,1883.0,5227.6123,49019.0,41.084004388743104,46.92
2019-04-20 18:00:00+00:00,156.0,7203.1356,48278.0,40.833779926239366,44.61
2019-04-20 19:00:00+00:00,0.0,8001.6642,47328.0,38.31103737427207,43.41
2019-04-20 20:00:00+00:00,0.0,8947.4435,45216.0,37.69434936766462,42.5
2019-04-20 21:00:00+00:00,0.0,10067.5443,42144.0,37.048282005474334,41.37
2019-04-20 22:00:00+00:00,0.0,9650.0792,39126.0,28.29265513811313,36.95
2019-04-20 23:00:00+00:00,0.0,8265.9699,36855.0,29.087230327789197,34.02
2019-04-21 00:00:00+00:00,0.0,7152.014,35711.0,28.633714285714344,31.29
2019-04-21 01:00:00+00:00,0.0,6058.9927,35386.0,28.67234045049278,31.32
2019-04-21 02:00:00+00:00,0.0,5148.9026,35868.0,30.18508840695812,33.22
2019-04-21 03:00:00+00:00,0.0,4399.7238,35978.0,30.29705537806179,33.1
2019-04-21 04:00:00+00:00,816.0,4001.5573,35670.0,31.47058675492129,34.28
2019-04-21 05:00:00+00:00,4603.0,3687.9267,37374.0,31.922172438215263,34.02
2019-04-21 06:00:00+00:00,10462.0,3465.4982,40870.0,30.062929303022784,34.0
2019-04-21 07:00:00+00:00,16739.0,2490.5774,43440.0,29.33952997292132,32.23
2019-04-21 08:00:00+00:00,22303.0,1848.9094,44668.0,28.21664343415369,29.1
2019-04-21 09:00:00+00:00,26418.0,1450.6583,45762.0,30.0922136259688,29.05
2019-04-21 10:00:00+00:00,28655.0,1519.9666,44397.0,29.11359937803294,27.47
2019-04-21 11:00:00+00:00,28822.0,1627.4187,42121.0,10.708155836932349,10.0
2019-04-21 12:00:00+00:00,26929.0,1764.865,40528.0,8.611807906732388,6.27
2019-04-21 13:00:00+00:00,23171.0,1705.678,39466.0,10.97752210685105,9.7
2019-04-21 14:00:00+00:00,17955.0,1678.0774,39520.0,22.173758367200435,22.4
2019-04-21 15:00:00+00:00,11944.0,1683.1634,41040.0,28.125962697576387,31.88
2019-04-21 16:00:00+00:00,6118.0,2400.2709,43037.0,37.068234928955775,41.85
2019-04-21 17:00:00+00:00,1954.0,3639.0223,43342.0,41.66508710678517,46.23
2019-04-21 18:00:00+00:00,175.0,5542.102,44407.0,39.70307396859892,46.08
2019-04-21 19:00:00+00:00,0.0,7136.6552,44328.0,35.83075947419688,44.16
2019-04-21 20:00:00+00:00,0.0,9329.5241,42549.0,32.20547393431171,41.38
2019-04-21 21:00:00+00:00,0.0,12085.7612,39714.0,29.29305188804631,38.34
2019-04-21 22:00:00+00:00,0.0,14220.6965,37040.0,23.048424411354823,27.79
2019-04-21 23:00:00+00:00,0.0,15055.2553,35375.0,5.167808087511733,19.18
2019-04-22 00:00:00+00:00,0.0,15941.4233,34574.0,-1.919375276916264,13.0
2019-04-22 01:00:00+00:00,0.0,15761.2729,34486.0,-4.917136658283444,10.01
2019-04-22 02:00:00+00:00,0.0,15589.9098,34951.0,-4.130961541773591,5.51
2019-04-22 03:00:00+00:00,0.0,15432.9843,35543.0,-1.9615571907600644,14.82
2019-04-22 04:00:00+00:00,861.0,14904.3379,35653.0,-1.1939654195606115,5.14
2019-04-22 05:00:00+00:00,4677.0,14471.8703,37185.0,-1.724043143955569,3.46
2019-04-22 06:00:00+00:00,10476.0,14174.2202,40242.0,3.413486947075396,16.93
2019-04-22 07:00:00+00:00,16670.0,14045.0538,43171.0,2.331139132950069,6.45
2019-04-22 08:00:00+00:00,22151.0,14089.1344,45186.0,0.3825273133890585,-5.26
2019-04-22 09:00:00+00:00,26200.0,14285.0276,47072.0,-21.750432015550057,-54.91
2019-04-22 10:00:00+00:00,28395.0,16906.0491,46682.0,-60.22724339407389,-62.08
2019-04-22 11:00:00+00:00,28551.0,19666.483,45003.0,-90.0947002574478,-77.31
2019-04-22 12:00:00+00:00,26676.0,22470.1194,43724.0,-155.67513224322937,-83.01
2019-04-22 13:00:00+00:00,22965.0,24915.0228,43405.0,-144.03226327182017,-79.97
2019-04-22 14:00:00+00:00,17816.0,27251.986,43257.0,-89.91534460674143,-68.75
2019-04-22 15:00:00+00:00,11880.0,29354.7692,44294.0,-47.22837188116819,-43.07
2019-04-22 16:00:00+00:00,6120.0,29957.5722,45517.0,-2.71291658701331,-0.39
2019-04-22 17:00:00+00:00,1989.0,30375.0929,45611.0,-8.885947049107406,15.06
2019-04-22 18:00:00+00:00,196.0,30678.3186,47425.0,-12.305477886852067,17.03
2019-04-22 19:00:00+00:00,0.0,31947.2776,47487.0,-20.506302573641143,2.98
2019-04-22 20:00:00+00:00,0.0,33108.5822,45907.0,-19.20449119279183,0.03
2019-04-22 21:00:00+00:00,0.0,34080.7889,43022.0,-4.425026830509702,-18.85
2019-04-22 22:00:00+00:00,0.0,33432.582,43023.0,-1.082538923095018,-1.72
2019-04-22 23:00:00+00:00,0.0,33111.3625,41389.0,-2.882490680249511,-6.95
2019-04-23 00:00:00+00:00,0.0,32667.1218,40673.0,-3.8716627506265735,-9.64
2019-04-23 01:00:00+00:00,0.0,32420.4946,41037.0,-4.506165535424794,-11.03
2019-04-23 02:00:00+00:00,0.0,32177.5898,42706.0,-4.061882049404664,-9.56
2019-04-23 03:00:00+00:00,0.0,31955.5139,46747.0,-3.4559584009740263,6.84
2019-04-23 04:00:00+00:00,824.0,31818.8089,54394.0,15.010846547892578,29.45
2019-04-23 05:00:00+00:00,4245.0,31714.8825,60078.0,19.88928519881011,38.82
2019-04-23 06:00:00+00:00,9409.0,31609.3565,62979.0,22.145889672795967,38.53
2019-04-23 07:00:00+00:00,14916.0,32200.4985,63707.0,10.876146209845745,27.91
2019-04-23 08:00:00+00:00,19790.0,32644.1616,64543.0,9.053428926151849,16.47
2019-04-23 09:00:00+00:00,23391.0,32912.6534,65400.0,8.671052906389376,0.03
2019-04-23 10:00:00+00:00,25347.0,33724.4894,65092.0,12.656848924467033,-9.98
2019-04-23 11:00:00+00:00,25492.0,34343.5405,64487.0,19.21290782025512,-9.97
2019-04-23 12:00:00+00:00,23833.0,34826.7012,63225.0,22.447643949433328,-4.49
2019-04-23 13:00:00+00:00,20540.0,34376.0079,62264.0,33.1470633036593,0.13
2019-04-23 14:00:00+00:00,15966.0,33829.4793,60879.0,35.40296567264615,13.08
2019-04-23 15:00:00+00:00,10686.0,33201.5949,60786.0,39.55266186873215,31.56
2019-04-23 16:00:00+00:00,5548.0,32059.3022,60672.0,40.81346590648892,38.58
2019-04-23 17:00:00+00:00,1838.0,30560.9078,60207.0,43.39462700480095,41.11
2019-04-23 18:00:00+00:00,204.0,28810.7056,59560.0,41.8177549273859,40.68
2019-04-23 19:00:00+00:00,0.0,28944.9786,57777.0,36.608396537134624,36.37
2019-04-23 20:00:00+00:00,0.0,29139.0648,53697.0,33.25395090200111,30.09
2019-04-23 21:00:00+00:00,0.0,29382.2484,49337.0,33.70568772011058,27.72
2019-04-23 22:00:00+00:00,0.0,28139.9128,47592.0,35.34819925040019,24.97
2019-04-23 23:00:00+00:00,0.0,27304.6434,45712.0,32.685670271506446,24.57
2019-04-24 00:00:00+00:00,0.0,26458.309,44977.0,31.44312270083185,22.07
2019-04-24 01:00:00+00:00,0.0,25421.9444,45101.0,29.021088038550587,17.95
2019-04-24 02:00:00+00:00,0.0,24348.633,46573.0,31.833353134281715,25.01
2019-04-24 03:00:00+00:00,0.0,23269.5938,50511.0,37.04997668533163,27.53
2019-04-24 04:00:00+00:00,901.0,22340.4278,57947.0,47.61951392957435,40.1
2019-04-24 05:00:00+00:00,4432.0,21540.8395,63410.0,46.95193887363594,43.18
2019-04-24 06:00:00+00:00,9660.0,20902.147,65985.0,46.67476041347506,43.85
2019-04-24 07:00:00+00:00,15196.0,19060.1066,66172.0,44.57775796248571,41.97
2019-04-24 08:00:00+00:00,20076.0,17470.4506,67086.0,38.4895137369963,38.85
2019-04-24 09:00:00+00:00,23669.0,16156.185,67532.0,33.58609589748885,34.43
2019-04-24 10:00:00+00:00,25607.0,15967.2181,66538.0,31.17478148435485,29.99
2019-04-24 11:00:00+00:00,25727.0,15775.2449,65734.0,29.60036322494727,32.52
2019-04-24 12:00:00+00:00,24038.0,15559.4629,64725.0,29.0028006606276,31.6
2019-04-24 13:00:00+00:00,20715.0,15523.4885,63662.0,28.37054615584077,31.18
2019-04-24 14:00:00+00:00,16112.0,15618.1088,62454.0,27.7098178750435,34.02
2019-04-24 15:00:00+00:00,10805.0,15819.7389,62290.0,32.47232870128785,40.98
2019-04-24 16:00:00+00:00,5639.0,16166.7362,61446.0,34.49098751530506,46.15
2019-04-24 17:00:00+00:00,1899.0,16614.0314,61445.0,34.51470292581798,46.03
2019-04-24 18:00:00+00:00,213.0,17127.2359,61145.0,35.461645006584725,44.36
2019-04-24 19:00:00+00:00,0.0,18269.7928,59464.0,33.75674996928132,42.42
2019-04-24 20:00:00+00:00,0.0,19698.4978,55203.0,32.78209203527588,38.1
2019-04-24 21:00:00+00:00,0.0,21239.8283,50738.0,28.74349074639556,31.0
2019-04-24 22:00:00+00:00,0.0,21211.2633,47492.0,27.005182693406525,28.12
2019-04-24 23:00:00+00:00,0.0,19849.118,45627.0,26.417311199710014,26.1
2019-04-25 00:00:00+00:00,0.0,18821.8402,44913.0,32.344705969806256,27.22
2019-04-25 01:00:00+00:00,0.0,16647.7481,45053.0,36.187121014929545,28.65
2019-04-25 02:00:00+00:00,0.0,14636.066,46542.0,39.53659803452126,31.3
2019-04-25 03:00:00+00:00,0.0,13190.9807,50459.0,41.46014640294744,37.89
2019-04-25 04:00:00+00:00,1031.0,12224.2246,57857.0,45.6804688686408,44.13
2019-04-25 05:00:00+00:00,4689.0,11543.9435,63259.0,45.57616053003143,50.82
2019-04-25 06:00:00+00:00,10049.0,11162.1505,65811.0,47.59243003412983,48.21
2019-04-25 07:00:00+00:00,15694.0,10001.2033,65994.0,43.63696037358224,44.41
2019-04-25 08:00:00+00:00,20655.0,9142.9289,66926.0,40.59859024225912,41.26
2019-04-25 09:00:00+00:00,24296.0,8530.0889,67414.0,39.97487035623975,37.65
2019-04-25 10:00:00+00:00,26248.0,8664.9332,66331.0,37.17319616693905,35.22
2019-04-25 11:00:00+00:00,26348.0,8917.2556,65417.0,35.24372159281359,32.0
2019-04-25 12:00:00+00:00,24608.0,9297.9095,64267.0,35.60941805297888,30.51
2019-04-25 13:00:00+00:00,21205.0,9459.7052,63047.0,35.8610317574594,31.36
2019-04-25 14:00:00+00:00,16502.0,9942.6922,61790.0,38.065547861660015,34.77
2019-04-25 15:00:00+00:00,11085.0,10884.4731,61815.0,49.07805223893453,41.21
2019-04-25 16:00:00+00:00,5812.0,10816.7087,61402.0,54.77310009794338,46.22
2019-04-25 17:00:00+00:00,1977.0,11238.4934,61343.0,58.81229507258522,57.49
2019-04-25 18:00:00+00:00,244.0,12194.4071,61068.0,59.519008671965246,59.9
2019-04-25 19:00:00+00:00,0.0,12705.1448,59424.0,46.05247593198702,47.78
2019-04-25 20:00:00+00:00,0.0,13772.3657,55172.0,39.42169589238527,42.21
2019-04-25 21:00:00+00:00,0.0,15337.8651,50697.0,37.526274898206125,39.04
2019-04-25 22:00:00+00:00,0.0,14509.2852,47172.0,35.76891515692477,37.0
2019-04-25 23:00:00+00:00,0.0,13041.5988,45360.0,36.15590295051036,35.0
2019-04-26 00:00:00+00:00,0.0,12146.7608,44372.0,37.18712961441124,33.53
2019-04-26 01:00:00+00:00,0.0,10943.6335,44801.0,37.69854115056431,34.88
2019-04-26 02:00:00+00:00,0.0,10055.0642,46044.0,39.869975598734726,36.48
2019-04-26 03:00:00+00:00,0.0,9580.684,49416.0,40.853877885048746,39.52
2019-04-26 04:00:00+00:00,737.0,8292.1752,55949.0,50.74325101738788,45.48
2019-04-26 05:00:00+00:00,3240.0,7539.454,61901.0,53.97062577051293,53.6
2019-04-26 06:00:00+00:00,6879.0,7393.2345,64724.0,56.81883802410175,56.38
2019-04-26 07:00:00+00:00,10703.0,6683.0257,65496.0,52.36745193624368,52.94
2019-04-26 08:00:00+00:00,14059.0,6415.7705,66739.0,48.21869997139868,49.93
2019-04-26 09:00:00+00:00,16519.0,6571.9045,67413.0,47.26910512809497,46.94
2019-04-26 10:00:00+00:00,17835.0,6779.3943,66520.0,46.099860946708695,43.96
2019-04-26 11:00:00+00:00,17897.0,7357.9254,65443.0,44.667179351841945,42.16
2019-04-26 12:00:00+00:00,16713.0,8347.6073,64029.0,44.812991723703874,40.35
2019-04-26 13:00:00+00:00,14403.0,8727.1813,62592.0,44.76824340271016,40.51
2019-04-26 14:00:00+00:00,11211.0,9459.9053,61162.0,45.499991259711386,41.46
2019-04-26 15:00:00+00:00,7532.0,10527.2724,60683.0,45.03382918434547,45.72
2019-04-26 16:00:00+00:00,3950.0,9979.533,60028.0,44.52119456621088,45.0
2019-04-26 17:00:00+00:00,1338.0,9970.5408,59644.0,46.27775674312746,49.06
2019-04-26 18:00:00+00:00,166.0,10422.1424,58205.0,46.09745807671201,49.66
2019-04-26 19:00:00+00:00,0.0,10430.7808,56744.0,42.08507390988704,46.41
2019-04-26 20:00:00+00:00,0.0,10728.333,52937.0,37.38505197823448,41.97
2019-04-26 21:00:00+00:00,0.0,11319.6455,49103.0,34.50685050218891,37.05
2019-04-26 22:00:00+00:00,0.0,12892.9153,45964.0,30.472667553910487,32.02
2019-04-26 23:00:00+00:00,0.0,12930.7369,43508.0,29.48567663130829,30.1
2019-04-27 00:00:00+00:00,0.0,12989.2621,41681.0,27.193928430543725,29.05
